time,latitude,longitude,sst,source,wpp_hint
2023-03-16 00:00:00+00:00,-7.6458364,131.64584,30.3,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.6458364,131.81252,30.605,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.6458364,131.97917,30.645,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,121.97918,29.61,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,122.14584,30.125,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,122.31251,30.09,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,122.47918,30.48,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,122.64584,31.18,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,122.81251,30.72,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,122.97918,30.05,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,123.14584,29.855,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,123.31251,29.91,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,123.47918,29.95,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,123.64584,29.355,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,123.81251,29.405,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,123.97918,29.365,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,124.14584,29.32,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,124.31251,29.335,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,124.47918,29.395,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,124.64584,29.555,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,124.81251,29.805,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,124.97918,29.645,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,125.14584,30.01,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,125.31251,30.245,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,125.47918,30.395,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,125.64584,29.845,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,125.81251,29.55,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,126.47918,30.075,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,126.64584,30.27,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,126.81251,30.72,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,126.97918,30.635,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,127.14584,30.865,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,127.31251,30.645,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,127.47918,30.46,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,127.64584,30.655,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,127.81251,30.61,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,127.97918,30.525,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,128.14584,30.56,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,128.31252,30.11,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,128.47917,29.62,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,128.64584,29.565,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,128.81252,29.845,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,128.97917,29.495,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,129.14584,30.04,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,129.31252,29.91,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,129.47917,29.935,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,129.64584,29.33,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,129.81252,30.655,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,129.97917,30.85,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,130.14584,30.655,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,130.31252,30.87,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,130.47917,30.42,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,130.64584,30.49,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,130.81252,29.785,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,130.97917,29.665,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,131.14584,30.665,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,131.47917,29.12,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,131.64584,30.4,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,131.81252,30.45,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.812503,131.97917,30.155,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,121.97918,30.42,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,122.14584,29.895,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,122.31251,29.985,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,122.47918,29.925,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,122.64584,30.11,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,122.81251,30.17,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,122.97918,29.83,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,123.14584,29.66,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,123.31251,29.82,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,123.47918,29.71,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,123.64584,29.555,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,123.81251,29.35,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,123.97918,29.335,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,124.14584,29.25,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,124.31251,29.35,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,124.47918,29.435,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,124.64584,29.605,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,124.81251,29.76,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,124.97918,30.005,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,125.14584,30.085,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,125.31251,30.325,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,125.47918,30.33,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,125.64584,30.085,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,125.81251,29.21,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,125.97918,30.66,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,126.14584,30.515,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,126.31251,30.095,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,126.47918,30.02,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,126.64584,30.37,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,126.81251,30.63,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,126.97918,30.545,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,127.14584,30.295,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,127.31251,30.965,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,127.47918,30.805,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,127.64584,30.51,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,127.81251,30.295,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,127.97918,30.355,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,128.14584,29.875,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,128.31252,30.655,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,128.47917,30.14,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,128.64584,30.105,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,128.81252,29.81,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,128.97917,30.275,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,129.14584,30.72,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,129.31252,31.12,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,129.47917,30.605,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,129.64584,29.43,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,129.81252,30.805,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,129.97917,30.38,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,130.14584,30.555,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,130.31252,30.85,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,130.47917,30.435,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,130.64584,30.185,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,130.81252,29.98,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,130.97917,29.825,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,131.14584,30.01,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,131.31252,29.925,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,131.47917,30.015,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,131.64584,30.04,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,131.81252,30.155,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-03-16 00:00:00+00:00,-7.9791694,131.97917,30.405,NOAA_ERDDAP,WPP_714_Laut_Banda
2023-01-16 00:00:00+00:00,4.0208306,123.97918,29.875,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,124.14584,30.75,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,124.31251,30.58,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,124.64584,27.815,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,124.81251,28.11,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,124.97918,30.55,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,125.14584,27.81,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,125.31251,29.375,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,125.47918,31.38,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,125.64584,32.07,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,125.81251,29.555,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,125.97918,28.165,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,126.14584,29.04,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,126.31251,29.82,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,126.47918,30.54,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,126.64584,29.865,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,126.81251,29.76,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,126.97918,30.07,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,127.14584,30.055,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,127.31251,28.595,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,127.47918,27.6,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,127.64584,29.35,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,127.81251,28.875,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,127.97918,28.03,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,128.14584,29.14,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,128.31252,28.78,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,128.47917,29.185,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,128.64584,28.925,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,128.81252,28.04,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,128.97917,28.65,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,129.14584,30.425,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,129.31252,29.95,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,129.47917,28.795,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,129.64584,29.545,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,129.81252,29.11,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,129.97917,28.4,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,130.14584,28.97,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,130.31252,28.825,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,130.47917,29.185,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,130.64584,28.655,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,130.81252,29.425,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,130.97917,30.465,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,131.14584,29.905,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,131.31252,29.675,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,131.47917,30.02,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,131.64584,29.425,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,131.81252,29.46,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,4.0208306,131.97917,29.57,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,123.97918,28.495,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,124.31251,31.055,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,124.47918,31.155,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,124.97918,30.905,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,125.14584,30.39,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,125.31251,28.325,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,125.47918,28.125,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,125.64584,28.2,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,125.81251,27.945,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,125.97918,30.33,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,126.14584,30.37,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,126.31251,30.315,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,126.47918,31.28,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,126.64584,30.76,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,126.81251,29.96,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,126.97918,30.27,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,127.14584,30.165,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,127.31251,30.735,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,127.47918,29.465,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,127.64584,29.69,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,127.81251,29.67,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,127.97918,29.425,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,128.14584,29.585,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,128.31252,29.575,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,128.47917,28.91,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,128.64584,28.565,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,128.81252,29.205,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,128.97917,29.91,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,129.14584,30.19,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,129.31252,29.55,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,129.47917,30.285,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,129.64584,29.175,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,129.81252,28.715,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,129.97917,28.525,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,130.14584,29.74,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,130.31252,29.215,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,130.47917,29.47,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,130.64584,29.21,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,130.81252,28.885,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,130.97917,29.58,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,131.14584,27.995,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,131.31252,28.68,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,131.47917,27.995,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,131.64584,30.435,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.8541641,131.81252,29.43,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.6874974,123.97918,28.43,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.6874974,124.14584,29.3,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.6874974,124.31251,29.27,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.6874974,124.47918,30.4,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.6874974,124.64584,30.67,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.6874974,124.81251,30.345,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.6874974,124.97918,30.62,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.6874974,125.14584,30.435,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.6874974,125.31251,28.19,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.6874974,125.64584,28.495,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.6874974,125.81251,29.435,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.6874974,125.97918,30.655,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.6874974,126.14584,28.61,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.6874974,126.31251,30.68,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.6874974,126.47918,31.83,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.6874974,126.64584,31.84,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.6874974,126.81251,30.12,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.6874974,126.97918,29.465,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.6874974,127.14584,30.135,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.6874974,127.31251,30.57,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.6874974,127.47918,29.33,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.6874974,127.64584,29.275,NOAA_ERDDAP,WPP_715_Laut_Maluku
2023-01-16 00:00:00+00:00,3.6874974,127.81251,29.825,NOAA_ERDDAP,WPP_715_Laut_Maluku
